F1, 241.41, 510976, CWND
F1, 241.51, 512000, CWND
F1, 241.61, 513024, CWND
F1, 241.71, 514048, CWND
F1, 241.81, 515072, CWND
F1, 241.91, 516096, CWND
F1, 242.01, 517120, CWND
F1, 242.11, 518144, CWND
F1, 242.21, 519168, CWND
F1, 242.31, 520192, CWND
F1, 242.41, 521216, CWND
F1, 242.51, 522240, CWND
F1, 242.61, 523264, CWND
F1, 242.71, 524288, CWND
F1, 242.81, 525312, CWND
F1, 242.91, 526336, CWND
F1, 243.01, 527360, CWND
F1, 243.11, 528384, CWND
F1, 243.21, 529408, CWND
F1, 243.31, 530432, CWND
F1, 243.41, 531456, CWND
F1, 243.51, 532480, CWND
F1, 243.61, 533504, CWND
F1, 243.71, 534528, CWND
F1, 243.81, 535552, CWND
F1, 243.91, 536576, CWND
F1, 244.01, 537600, CWND
F1, 244.11, 538624, CWND
F1, 244.21, 539648, CWND
F1, 244.31, 540672, CWND
F1, 244.41, 541696, CWND
F1, 244.51, 542720, CWND
F1, 244.61, 543744, CWND
F1, 244.71, 544768, CWND
F1, 244.81, 545792, CWND
F1, 244.91, 546816, CWND
F1, 245.01, 547840, CWND
F1, 245.11, 548864, CWND
F1, 245.21, 549888, CWND
F1, 245.31, 550912, CWND
F1, 245.41, 551936, CWND
F1, 245.51, 552960, CWND
F1, 245.61, 553984, CWND
F1, 245.71, 555008, CWND
F1, 245.81, 556032, CWND
F1, 245.91, 557056, CWND
F1, 246.01, 558080, CWND
F1, 246.11, 559104, CWND
F1, 246.21, 560128, CWND
F1, 246.41, 561152, CWND
F1, 246.51, 562176, CWND
F1, 246.61, 563200, CWND
F1, 246.71, 564224, CWND
F1, 246.81, 565248, CWND
F1, 246.91, 566272, CWND
F1, 247.01, 567296, CWND
F1, 247.11, 568320, CWND
F1, 247.21, 569344, CWND
F1, 247.31, 570368, CWND
F1, 247.41, 571392, CWND
F1, 247.51, 572416, CWND
F1, 247.61, 573440, CWND
F1, 247.71, 574464, CWND
F1, 247.81, 575488, CWND
F1, 247.91, 576512, CWND
F1, 248.01, 577536, CWND
F1, 248.11, 578560, CWND
F1, 248.21, 579584, CWND
F1, 248.31, 580608, CWND
F1, 248.41, 581632, CWND
F1, 248.51, 582656, CWND
F1, 248.61, 583680, CWND
F1, 248.71, 584704, CWND
F1, 248.81, 585728, CWND
F1, 248.91, 586752, CWND
F1, 249.01, 587776, CWND
F1, 249.11, 588800, CWND
F1, 249.21, 589824, CWND
F1, 249.31, 590848, CWND
F1, 249.41, 591872, CWND
F1, 249.51, 592896, CWND
F1, 249.61, 593920, CWND
F1, 249.71, 594944, CWND
F1, 249.81, 595968, CWND
F1, 249.91, 596992, CWND
F1, 250.01, 598016, CWND
F1, 250.11, 599040, CWND
F1, 250.21, 600064, CWND
F1, 250.31, 601088, CWND
F1, 250.41, 602112, CWND
F1, 250.51, 603136, CWND
F1, 250.61, 604160, CWND
F1, 250.71, 605184, CWND
F1, 250.81, 606208, CWND
F1, 250.91, 607232, CWND
F1, 251.01, 608256, CWND
F1, 251.11, 609280, CWND
F1, 251.21, 610304, CWND
F1, 251.31, 611328, CWND
F1, 251.41, 612352, CWND
F1, 251.51, 613376, CWND
F1, 251.61, 614400, CWND
F1, 251.71, 615424, CWND
F1, 251.81, 616448, CWND
F1, 251.91, 617472, CWND
F1, 252.01, 618496, CWND
F1, 252.11, 619520, CWND
F1, 252.21, 620544, CWND
F1, 252.31, 621568, CWND
F1, 252.41, 622592, CWND
F1, 252.51, 623616, CWND
F1, 252.61, 624640, CWND
F1, 252.71, 625664, CWND
F1, 252.81, 626688, CWND
F1, 252.91, 627712, CWND
F1, 253.01, 628736, CWND
F1, 253.11, 629760, CWND
F1, 253.21, 630784, CWND
