F1, 235.81, 166.697, Average RTT
F1, 235.91, 166.848, Average RTT
F1, 236.01, 166.998, Average RTT
F1, 236.11, 167.147, Average RTT
F1, 236.21, 167.297, Average RTT
F1, 236.31, 167.445, Average RTT
F1, 236.41, 167.594, Average RTT
F1, 236.51, 167.739, Average RTT
F1, 236.61, 167.885, Average RTT
F1, 236.71, 168.029, Average RTT
F1, 236.81, 168.174, Average RTT
F1, 236.91, 168.317, Average RTT
F1, 237.01, 168.461, Average RTT
F1, 237.11, 168.604, Average RTT
F1, 237.21, 168.747, Average RTT
F1, 237.31, 168.889, Average RTT
F1, 237.41, 169.031, Average RTT
F1, 237.51, 169.172, Average RTT
F1, 237.61, 169.313, Average RTT
F1, 237.71, 169.453, Average RTT
F1, 237.81, 169.594, Average RTT
F1, 237.91, 169.733, Average RTT
F1, 238.01, 169.873, Average RTT
F1, 238.11, 170.012, Average RTT
F1, 238.21, 170.15, Average RTT
F1, 238.31, 170.289, Average RTT
F1, 238.41, 170.426, Average RTT
F1, 238.61, 170.564, Average RTT
F1, 238.71, 170.701, Average RTT
F1, 238.81, 170.838, Average RTT
F1, 238.91, 170.975, Average RTT
F1, 239.01, 171.111, Average RTT
F1, 239.11, 171.247, Average RTT
F1, 239.21, 171.382, Average RTT
F1, 239.31, 171.517, Average RTT
F1, 239.41, 171.652, Average RTT
F1, 239.51, 171.786, Average RTT
F1, 239.61, 171.92, Average RTT
F1, 239.71, 172.054, Average RTT
F1, 239.81, 172.187, Average RTT
F1, 239.91, 172.32, Average RTT
F1, 240.01, 172.452, Average RTT
F1, 240.11, 172.585, Average RTT
F1, 240.21, 172.716, Average RTT
F1, 240.31, 172.848, Average RTT
F1, 240.41, 172.979, Average RTT
F1, 240.51, 173.11, Average RTT
F1, 240.61, 173.24, Average RTT
F1, 240.71, 173.37, Average RTT
F1, 240.81, 173.5, Average RTT
F1, 240.91, 173.63, Average RTT
F1, 241.01, 173.759, Average RTT
F1, 241.11, 173.888, Average RTT
F1, 241.21, 174.016, Average RTT
F1, 241.31, 174.144, Average RTT
F1, 241.41, 174.272, Average RTT
F1, 241.51, 174.4, Average RTT
F1, 241.61, 174.527, Average RTT
F1, 241.71, 174.654, Average RTT
F1, 241.81, 174.781, Average RTT
F1, 241.91, 174.907, Average RTT
F1, 242.01, 175.033, Average RTT
F1, 242.11, 175.158, Average RTT
F1, 242.21, 175.284, Average RTT
F1, 242.31, 175.409, Average RTT
F1, 242.41, 175.534, Average RTT
F1, 242.51, 175.658, Average RTT
F1, 242.61, 175.782, Average RTT
F1, 242.71, 175.906, Average RTT
F1, 242.81, 176.03, Average RTT
F1, 242.91, 176.153, Average RTT
F1, 243.01, 176.276, Average RTT
F1, 243.11, 176.399, Average RTT
F1, 243.21, 176.521, Average RTT
F1, 243.31, 176.643, Average RTT
F1, 243.41, 176.765, Average RTT
F1, 243.51, 176.886, Average RTT
F1, 243.61, 177.008, Average RTT
F1, 243.71, 177.129, Average RTT
F1, 243.81, 177.249, Average RTT
F1, 243.91, 177.37, Average RTT
F1, 244.01, 177.49, Average RTT
F1, 244.11, 177.61, Average RTT
F1, 244.21, 177.729, Average RTT
F1, 244.31, 177.849, Average RTT
F1, 244.41, 177.968, Average RTT
F1, 244.51, 178.087, Average RTT
F1, 244.61, 178.205, Average RTT
F1, 244.71, 178.324, Average RTT
F1, 244.81, 178.442, Average RTT
F1, 244.91, 178.559, Average RTT
F1, 245.01, 178.677, Average RTT
F1, 245.11, 178.794, Average RTT
F1, 245.21, 178.911, Average RTT
